-4.812355603165850759e+00
-4.314305968617382803e+00
-5.245180086587604151e+00
-4.292019143534624881e+00
-7.473230712621159455e-01
-3.154454901469654793e+00
5.828342437148718247e+00
1.374014857413690116e+01
1.914764737498743585e+01
2.004320045792105986e+01
2.262952460952217848e+01
2.174906036447866242e+01
1.204845534909878424e+01
1.822968917826442237e+01
1.740646113888181645e+01
2.097027831828055611e+01
1.826443679448710711e+01
1.465990374800091978e+01
2.003177696083898951e+01
2.006225071538097637e+01
-3.903728674669520782e+00
-2.457216019367402637e+00
3.201183490323777359e-01
3.932742348470232407e+00
4.737122205396296915e-01
3.191292479309808972e+00
5.987000077024424272e+00
9.386433691266528712e+00
9.340742849184248797e+00
1.992586978370506046e+01
1.907445595202991839e+01
2.086848432930796449e+01
1.733134218245713143e+01
2.181562441415231035e+01
2.272234049738390382e+01
1.470832825771285535e+01
1.907258377236890823e+01
1.551341440536016236e+01
1.913079524818208554e+01
1.643326869262335066e+01
