-4.812355603165850759e+00
-4.314305968617382803e+00
-5.245180086587604151e+00
-4.292019143534624881e+00
-7.473230712621159455e-01
-3.154454901469654793e+00
5.828342437148718247e+00
1.374014857413690116e+01
1.914764737498743585e+01
2.004320045792105986e+01
2.262952460952217848e+01
2.174906036447866242e+01
1.204845534909878424e+01
1.822968917826442237e+01
1.740646113888181645e+01
2.097027831828055611e+01
1.826443679448710711e+01
1.465990374800091978e+01
2.003177696083898951e+01
2.006225071538097637e+01
-3.903728674669520782e+00
-2.457216019367402637e+00
3.201183490323777359e-01
3.932742348470232407e+00
4.737122205396296915e-01
3.191292479309808972e+00
5.987000077024424272e+00
9.386433691266528712e+00
9.340742849184248797e+00
1.992586978370506046e+01
1.907445595202991839e+01
2.086848432930796449e+01
1.733134218245713143e+01
2.181562441415231035e+01
2.272234049738390382e+01
1.470832825771285535e+01
1.907258377236890823e+01
1.551341440536016236e+01
1.913079524818208554e+01
1.643326869262335066e+01
5.584079526638419328e-04
3.417118461514525141e+00
4.345015066645488311e+00
1.001918878477626684e+01
1.198417186166803461e+01
1.284576322565203199e+01
8.310662722537603742e+00
1.792778134609388374e+01
2.252671019927069906e+01
1.987057809694559651e+01
1.990714455125966609e+01
1.350909389543228301e+01
1.074083659956512271e+01
2.156615436568217703e+01
1.696149496897006514e+01
2.319333967848689682e+01
1.973506881936831903e+01
1.954398659586292553e+01
1.515299997722843628e+01
1.626138550852527942e+01
-5.641044752427560205e+00
-4.617208814141518403e+00
-2.492996920654309889e+00
5.390802414302824808e+00
3.807682118497837109e+00
1.142664730760790892e+00
3.068505087250837260e+00
4.105626867204462016e+00
3.089494993829825731e+00
3.104862120743175691e+00
5.327575388026813963e-01
5.000634086215429708e-01
7.226561086266543033e-01
-2.967703989098105843e+00
-1.187688896976005548e+00
1.472014362789472175e+00
6.788567969895623833e+00
3.355473501018060745e+00
5.078474038815962821e+00
4.131247657154903941e+00
-2.806994873297196769e+00
1.019261760856437604e+00
6.493927918987060011e+00
5.808754667801911964e+00
1.453814043202400796e+01
1.187401880753904138e+01
1.367334491293708609e+01
1.268935291766218931e+01
9.231371644515496300e+00
2.080076773398972279e+01
1.645943061065170454e+01
1.553364446763798057e+01
2.266331753313621533e+01
1.836492770569122968e+01
1.835413289129526149e+01
1.800344900412799731e+01
2.177093876770777570e+01
2.260091832084919972e+01
1.904353256411872408e+01
2.356776752946901965e+01
-4.054419601729801315e+00
8.475411036471633963e-01
-3.741044000011135129e+00
-1.899322317944159622e+00
-3.899039340985475999e+00
6.741623157178199266e-01
3.758393976802484993e+00
6.041898836047820791e-03
9.314648821999481632e-01
1.836186035710284825e+00
1.029426834325017248e+00
2.831275705701943313e+00
5.610679147510310827e+00
9.889286182374336320e+00
1.089096559351034088e+01
1.082779967596354709e+01
1.170358242620786626e+01
9.137496666038433801e+00
7.190754499760275920e+00
4.636847693030000883e+00
-5.303026630885701920e+00
-5.098493143986726928e+00
-5.017419327597136380e+00
-4.338994649119752189e+00
-4.439819686236273988e+00
-1.670768134770063140e+00
-3.292412400976488129e+00
3.171394230346830656e-01
-1.516452399763565051e+00
-3.028161216451164872e+00
5.505298604489249570e+00
2.488345753952866113e-01
1.974526120750485392e+00
4.540193070907657003e+00
8.294159911865671475e+00
1.190988721696643537e+01
1.734284610229668999e+01
1.562278113408563662e+01
1.557892796249724299e+01
1.645019056084675668e+01
-4.660352173072821458e+00
-4.249729426101290564e+00
-3.321732975980966618e+00
-2.234297160239077318e+00
1.465866513235551949e+00
3.289501995334613405e+00
5.952641177480664236e-01
-2.076394564966298262e+00
-2.173897520647422699e+00
-1.235919836653660564e+00
5.974175944971996666e-01
-3.036122339068121789e+00
6.393541857462698985e-01
1.552983114425684708e+00
6.322631577375729117e-01
2.286860362621148557e+00
2.362130542664613753e+00
3.336159049417209310e+00
6.338007783571750764e-01
6.244070790226645684e-01
-5.398726230480148658e+00
-2.524761200879932055e+00
-2.485761218544637607e+00
4.315087117137954564e-01
-2.464120497104257179e+00
2.093548080364606712e-01
-5.650913870971037145e-01
2.102843898879908746e+00
4.474595151846717522e-01
2.221842577311838873e+00
4.037098351720151967e+00
9.431981842251103032e+00
9.405769322699793378e+00
3.980761796648000228e+00
3.844260776205262964e+00
5.608237241114043314e+00
1.286251868547153343e+01
1.202015358710257509e+01
8.504597897087936786e+00
1.374137867389183931e+01
-2.051423729576862254e+00
5.580616908575768420e+00
6.781730435135787438e+00
8.642613278570417279e+00
5.062882996009004266e+00
1.807517025847555914e+01
2.086052787115021800e+01
2.141760862795623410e+01
1.798504565132147803e+01
1.879184021915931524e+01
1.962917009639077293e+01
2.517925990608668130e+01
2.693956227700568462e+01
2.606631299370109645e+01
2.697614035964368639e+01
2.238331722146891067e+01
1.965767677497668586e+01
2.785767037915073985e+01
2.614029823238742622e+01
3.149939681542540626e+01
-2.793267504593123451e+00
1.835824484412057256e+00
4.780416091049130678e+00
4.029811683474462392e+00
2.055741091304037482e+00
9.336073590663257704e+00
1.124111643293536389e+01
4.118997951499741461e+00
1.478611613886979370e+00
2.466183875199237097e+00
5.806633126477050766e+00
6.584995713850768873e+00
9.945058237969936599e+00
1.268849453806188166e+01
1.604722793203292497e+01
2.307238998003248298e+01
1.695619553466129403e+01
2.590834117249888280e+01
2.061916554151324021e+01
2.172999007890378920e+01
-4.585002068786751650e+00
5.551730558069889909e+00
1.865261443555857657e+00
3.572216849063009736e+00
2.141540158155312401e+00
8.314181073745752215e+00
5.638079809111874674e+00
7.490172033772293680e+00
1.714518780307149726e+01
2.771875278915988616e+01
2.335145288687028398e+01
2.784612777716374055e+01
2.159310270743391413e+01
2.961544644409858762e+01
2.875956967967815103e+01
3.129589912501824145e+01
3.037058557913381307e+01
2.951602802699862238e+01
2.868694893295888093e+01
3.035108204613061389e+01
-4.811433967222872532e+00
-2.663804668482377735e+00
-9.000776658326866686e-01
4.358868939749760862e+00
-2.852452568955878398e+00
1.152338752989004123e+00
2.021123346683249444e+00
2.022529857241869844e-01
5.254888576952208012e-01
-3.053922955066778577e+00
5.002433660442846541e-01
1.504982889670052559e+00
4.887257170273146656e+00
7.394437703180848587e+00
1.107668470425626950e+01
9.420123751728670669e+00
1.371989973295073106e+01
1.984926427116377212e+01
2.001180917297124040e+01
1.553176914891213833e+01
-3.971280498864007136e+00
-2.731484201713215043e+00
-3.443025048837434099e+00
-1.595075053138459653e+00
-1.589447380933507903e+00
-1.680077297629701816e+00
-7.436368653455862621e-01
-7.712017791422404178e-01
-1.682314279291557302e+00
-8.160369093479250546e-01
-1.662141608773141765e+00
1.816924433140654882e+00
5.368647972132706947e+00
5.587472678550771121e+00
8.254251983659710135e+00
9.115525964526655756e+00
1.027818355418913043e+01
1.264556991513578055e+01
1.548740996550155025e+01
1.375460523549452319e+01
-3.766985545335791219e+00
1.054693483029434775e+00
-4.437452255596208595e+00
8.936464711212763756e-01
1.049872765595630142e+00
8.325920317897210765e-01
2.518965725430775571e+00
3.749829350364899394e+00
1.535893994395730999e+01
1.436752073196349855e+01
5.450781707751994887e+00
1.749505550241857055e+00
3.718916287765070106e+00
1.986947977482468319e+00
4.824975059531080746e+00
